track,axis_id,scenario,run_id,seed,estimator,estimate,ci_lo,ci_hi,hyperparam_value,incumbent_mean_r,ess_ratio_raw,max_weight_raw,support_proxy,gate_v1,mean_w,mean_w_state,harmonic_worst_t,harmonic_state,placebo_value,placebo_state,disagreement,disagreement_state,dr_correction,nc_covariate,lam_star_flip,lam_star_censored,lam_direction,protocol_verdict,decision,fragile
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1005,1005,dm,0.6647026587733591,0.6620299203310428,0.6675621110655083,,0.5732179778941205,0.8139196398836931,2.8358299339190225,0.0,trust,0.9971484863684346,pass,0.9464381873459495,pass,0.010873985357307743,pass,0.030311783676443927,pass,0.010709364103998734,0.006578645295794551,1.1795962175509822,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1005,1005,dr,0.6754120228773578,0.6625426252799468,0.6900451090470631,,0.5732179778941205,0.8139196398836931,2.8358299339190225,0.0,trust,0.9971484863684346,pass,0.9464381873459495,pass,0.010873985357307743,pass,0.030311783676443927,pass,0.010709364103998734,0.006578645295794551,1.1795962175509822,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1005,1005,switch_dr,0.6714813296651695,0.659579752920552,0.6849415840417745,1.8015017136743015,0.5732179778941205,0.8139196398836931,2.8358299339190225,0.0,trust,0.9971484863684346,pass,0.9464381873459495,pass,0.010873985357307743,pass,0.030311783676443927,pass,0.010709364103998734,0.006578645295794551,1.1795962175509822,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1005,1005,dros,0.6686775782209221,0.6602090139059897,0.678362748302439,2.67731133009118,0.5732179778941205,0.8139196398836931,2.8358299339190225,0.0,trust,0.9971484863684346,pass,0.9464381873459495,pass,0.010873985357307743,pass,0.030311783676443927,pass,0.010709364103998734,0.006578645295794551,1.1795962175509822,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1006,1006,ips,0.6921243421617636,0.6748135003872804,0.711651885792207,,0.584814336021249,0.8166691966217702,2.9024927348239427,0.0,trust,0.9988930414129027,pass,1.043776257785721,pass,-0.006670508598856801,pass,0.026952705477343457,pass,0.01422917561739537,0.005557246893831535,1.2020785815587693,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1006,1006,snips,0.6928913441851346,0.6779805634630279,0.709864378122976,,0.584814336021249,0.8166691966217702,2.9024927348239427,0.0,trust,0.9988930414129027,pass,1.043776257785721,pass,-0.006670508598856801,pass,0.026952705477343457,pass,0.01422917561739537,0.005557246893831535,1.2020785815587693,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1006,1006,clipped_ips,0.6742160478575121,0.6580009451417876,0.6923171728670097,1.615147744673053,0.584814336021249,0.8166691966217702,2.9024927348239427,0.0,trust,0.9988930414129027,pass,1.043776257785721,pass,-0.006670508598856801,pass,0.026952705477343457,pass,0.01422917561739537,0.005557246893831535,1.2020785815587693,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1006,1006,dm,0.6880041275525259,0.6847686652690946,0.6911240818612587,,0.584814336021249,0.8166691966217702,2.9024927348239427,0.0,trust,0.9988930414129027,pass,1.043776257785721,pass,-0.006670508598856801,pass,0.026952705477343457,pass,0.01422917561739537,0.005557246893831535,1.2020785815587693,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1006,1006,dr,0.7022333031699213,0.6878898140206339,0.7182619382551373,,0.584814336021249,0.8166691966217702,2.9024927348239427,0.0,trust,0.9988930414129027,pass,1.043776257785721,pass,-0.006670508598856801,pass,0.026952705477343457,pass,0.01422917561739537,0.005557246893831535,1.2020785815587693,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1006,1006,switch_dr,0.700072310365076,0.6875830930100943,0.7141926178164876,1.7904576991866548,0.584814336021249,0.8166691966217702,2.9024927348239427,0.0,trust,0.9988930414129027,pass,1.043776257785721,pass,-0.006670508598856801,pass,0.026952705477343457,pass,0.01422917561739537,0.005557246893831535,1.2020785815587693,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1006,1006,dros,0.6944550714264772,0.6851935167935871,0.7047116808484816,2.6087022371224498,0.584814336021249,0.8166691966217702,2.9024927348239427,0.0,trust,0.9988930414129027,pass,1.043776257785721,pass,-0.006670508598856801,pass,0.026952705477343457,pass,0.01422917561739537,0.005557246893831535,1.2020785815587693,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1007,1007,ips,0.7125126692237871,0.695001486500191,0.7307128191794326,,0.6018740697282554,0.8192765258422252,2.7400605923407872,0.0,trust,1.0059160577269368,pass,0.9567506032545311,pass,-0.010598752755833251,pass,0.024531759437691668,pass,0.015155190353367116,0.004967333206842031,1.1938622175525992,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1007,1007,snips,0.7083221942334315,0.6937332238810094,0.7243575545584535,,0.6018740697282554,0.8192765258422252,2.7400605923407872,0.0,trust,1.0059160577269368,pass,0.9567506032545311,pass,-0.010598752755833251,pass,0.024531759437691668,pass,0.015155190353367116,0.004967333206842031,1.1938622175525992,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1007,1007,clipped_ips,0.6951362795504746,0.6789030037554256,0.7118644063004496,1.6325593664736322,0.6018740697282554,0.8192765258422252,2.7400605923407872,0.0,trust,1.0059160577269368,pass,0.9567506032545311,pass,-0.010598752755833251,pass,0.024531759437691668,pass,0.015155190353367116,0.004967333206842031,1.1938622175525992,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1007,1007,dm,0.6905437227443552,0.6874390536775125,0.6935842735518183,,0.6018740697282554,0.8192765258422252,2.7400605923407872,0.0,trust,1.0059160577269368,pass,0.9567506032545311,pass,-0.010598752755833251,pass,0.024531759437691668,pass,0.015155190353367116,0.004967333206842031,1.1938622175525992,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1007,1007,dr,0.7056989130977223,0.6922061542258177,0.7200963023367128,,0.6018740697282554,0.8192765258422252,2.7400605923407872,0.0,trust,1.0059160577269368,pass,0.9567506032545311,pass,-0.010598752755833251,pass,0.024531759437691668,pass,0.015155190353367116,0.004967333206842031,1.1938622175525992,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1007,1007,switch_dr,0.7050541709027771,0.6921885352080277,0.7176216855320938,1.79376938040778,0.6018740697282554,0.8192765258422252,2.7400605923407872,0.0,trust,1.0059160577269368,pass,0.9567506032545311,pass,-0.010598752755833251,pass,0.024531759437691668,pass,0.015155190353367116,0.004967333206842031,1.1938622175525992,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1007,1007,dros,0.6972270311659777,0.6888828426751995,0.7057238684592441,2.665250085060787,0.6018740697282554,0.8192765258422252,2.7400605923407872,0.0,trust,1.0059160577269368,pass,0.9567506032545311,pass,-0.010598752755833251,pass,0.024531759437691668,pass,0.015155190353367116,0.004967333206842031,1.1938622175525992,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1008,1008,ips,0.694765982440082,0.6758575986920121,0.7141334367751414,,0.5973604453248694,0.8168409394634163,2.7947145714153088,0.0,trust,0.9905104474570134,pass,0.9552036947707997,pass,0.005985244738186885,pass,0.03443916371620999,pass,0.009573930871623134,0.008183574487054318,1.1924888463659844,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1008,1008,snips,0.701422164928991,0.6857340659726997,0.7196790075512308,,0.5973604453248694,0.8168409394634163,2.7947145714153088,0.0,trust,0.9905104474570134,pass,0.9552036947707997,pass,0.005985244738186885,pass,0.03443916371620999,pass,0.009573930871623134,0.008183574487054318,1.1924888463659844,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1008,1008,clipped_ips,0.677265772156823,0.6589846744665676,0.6959690557965081,1.6025757751551883,0.5973604453248694,0.8168409394634163,2.7947145714153088,0.0,trust,0.9905104474570134,pass,0.9552036947707997,pass,0.005985244738186885,pass,0.03443916371620999,pass,0.009573930871623134,0.008183574487054318,1.1924888463659844,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1008,1008,dm,0.698003601168244,0.6947076722200191,0.7015649983934243,,0.5973604453248694,0.8168409394634163,2.7947145714153088,0.0,trust,0.9905104474570134,pass,0.9552036947707997,pass,0.005985244738186885,pass,0.03443916371620999,pass,0.009573930871623134,0.008183574487054318,1.1924888463659844,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1008,1008,dr,0.7075775320398672,0.6939928673542819,0.7219242093049445,,0.5973604453248694,0.8168409394634163,2.7947145714153088,0.0,trust,0.9905104474570134,pass,0.9552036947707997,pass,0.005985244738186885,pass,0.03443916371620999,pass,0.009573930871623134,0.008183574487054318,1.1924888463659844,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1008,1008,switch_dr,0.7060336937598678,0.6929201683334119,0.7201515353502148,1.770436222687189,0.5973604453248694,0.8168409394634163,2.7947145714153088,0.0,trust,0.9905104474570134,pass,0.9552036947707997,pass,0.005985244738186885,pass,0.03443916371620999,pass,0.009573930871623134,0.008183574487054318,1.1924888463659844,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1008,1008,dros,0.7017066905269297,0.6931974326081365,0.7108129723034001,2.5682491151142526,0.5973604453248694,0.8168409394634163,2.7947145714153088,0.0,trust,0.9905104474570134,pass,0.9552036947707997,pass,0.005985244738186885,pass,0.03443916371620999,pass,0.009573930871623134,0.008183574487054318,1.1924888463659844,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1009,1009,ips,0.6869196289988989,0.6697283742427661,0.7048341504212672,,0.5843955654723276,0.8163381744898085,2.8854177763770035,0.0,trust,0.9956323102200909,pass,1.0551568416485977,pass,-6.227454957515804e-05,pass,0.029547466603845923,pass,0.01325355577172296,0.0023388122286957837,1.1934708197029542,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1009,1009,snips,0.6899330424974366,0.6752245093472262,0.7065333125823211,,0.5843955654723276,0.8163381744898085,2.8854177763770035,0.0,trust,0.9956323102200909,pass,1.0551568416485977,pass,-6.227454957515804e-05,pass,0.029547466603845923,pass,0.01325355577172296,0.0023388122286957837,1.1934708197029542,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1009,1009,clipped_ips,0.6695472689653538,0.6524128028618497,0.6869940439427449,1.6131634885633832,0.5843955654723276,0.8163381744898085,2.8854177763770035,0.0,trust,0.9956323102200909,pass,1.0551568416485977,pass,-6.227454957515804e-05,pass,0.029547466603845923,pass,0.01325355577172296,0.0023388122286957837,1.1934708197029542,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1009,1009,dm,0.6763183825274414,0.6730813076486185,0.6800440103000157,,0.5843955654723276,0.8163381744898085,2.8854177763770035,0.0,trust,0.9956323102200909,pass,1.0551568416485977,pass,-6.227454957515804e-05,pass,0.029547466603845923,pass,0.01325355577172296,0.0023388122286957837,1.1934708197029542,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1009,1009,dr,0.6895719382991643,0.6754824680278508,0.7032232158252762,,0.5843955654723276,0.8163381744898085,2.8854177763770035,0.0,trust,0.9956323102200909,pass,1.0551568416485977,pass,-6.227454957515804e-05,pass,0.029547466603845923,pass,0.01325355577172296,0.0023388122286957837,1.1934708197029542,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1009,1009,switch_dr,0.6870725266084847,0.6742175478723245,0.6997124759961573,1.7747463970530228,0.5843955654723276,0.8163381744898085,2.8854177763770035,0.0,trust,0.9956323102200909,pass,1.0551568416485977,pass,-6.227454957515804e-05,pass,0.029547466603845923,pass,0.01325355577172296,0.0023388122286957837,1.1934708197029542,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1009,1009,dros,0.6822838700696048,0.673409405332521,0.691330288662542,2.6022964408339844,0.5843955654723276,0.8163381744898085,2.8854177763770035,0.0,trust,0.9956323102200909,pass,1.0551568416485977,pass,-6.227454957515804e-05,pass,0.029547466603845923,pass,0.01325355577172296,0.0023388122286957837,1.1934708197029542,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1010,1010,ips,0.7012604992091689,0.683793632489947,0.7201737130030418,,0.5953125087281737,0.8181293852645569,2.8598823402461795,0.0,trust,1.0025357433906228,pass,1.0944349774218742,pass,0.007383536266069299,pass,0.02446753444571143,pass,0.01088470746587656,0.007041505886673516,1.1930300979154018,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1010,1010,snips,0.6994867802293742,0.6846457355137516,0.7152937019557776,,0.5953125087281737,0.8181293852645569,2.8598823402461795,0.0,trust,1.0025357433906228,pass,1.0944349774218742,pass,0.007383536266069299,pass,0.02446753444571143,pass,0.01088470746587656,0.007041505886673516,1.1930300979154018,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1010,1010,clipped_ips,0.6841457823195869,0.667255698732344,0.7021586678217968,1.6237411375926878,0.5953125087281737,0.8181293852645569,2.8598823402461795,0.0,trust,1.0025357433906228,pass,1.0944349774218742,pass,0.007383536266069299,pass,0.02446753444571143,pass,0.01088470746587656,0.007041505886673516,1.1930300979154018,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1010,1010,dm,0.6876302074713844,0.6845786812003808,0.6905088850511375,,0.5953125087281737,0.8181293852645569,2.8598823402461795,0.0,trust,1.0025357433906228,pass,1.0944349774218742,pass,0.007383536266069299,pass,0.02446753444571143,pass,0.01088470746587656,0.007041505886673516,1.1930300979154018,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1010,1010,dr,0.6985149149372609,0.6844684592456837,0.71313947097031,,0.5953125087281737,0.8181293852645569,2.8598823402461795,0.0,trust,1.0025357433906228,pass,1.0944349774218742,pass,0.007383536266069299,pass,0.02446753444571143,pass,0.01088470746587656,0.007041505886673516,1.1930300979154018,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1010,1010,switch_dr,0.6976899106661961,0.6842100185659578,0.7120261189265201,1.791346772810947,0.5953125087281737,0.8181293852645569,2.8598823402461795,0.0,trust,1.0025357433906228,pass,1.0944349774218742,pass,0.007383536266069299,pass,0.02446753444571143,pass,0.01088470746587656,0.007041505886673516,1.1930300979154018,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1010,1010,dros,0.6923881790954327,0.6831083036147743,0.7019367561919891,2.636535281910796,0.5953125087281737,0.8181293852645569,2.8598823402461795,0.0,trust,1.0025357433906228,pass,1.0944349774218742,pass,0.007383536266069299,pass,0.02446753444571143,pass,0.01088470746587656,0.007041505886673516,1.1930300979154018,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1011,1011,ips,0.6892457093649649,0.670807628183922,0.7066410630570095,,0.5884205592601074,0.8204912910247077,2.7244912720124344,0.0,trust,1.0042129452520596,pass,1.0427563757215064,pass,0.010809177966308368,pass,0.02640985977923844,pass,0.010264400890625656,0.011638584989704699,1.179057916268146,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1011,1011,snips,0.6863541369624175,0.6708451673922101,0.7019701897931453,,0.5884205592601074,0.8204912910247077,2.7244912720124344,0.0,trust,1.0042129452520596,pass,1.0427563757215064,pass,0.010809177966308368,pass,0.02640985977923844,pass,0.010264400890625656,0.011638584989704699,1.179057916268146,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1011,1011,clipped_ips,0.6711191928488872,0.6533389469829244,0.6879341549440349,1.615951282864333,0.5884205592601074,0.8204912910247077,2.7244912720124344,0.0,trust,1.0042129452520596,pass,1.0427563757215064,pass,0.010809177966308368,pass,0.02640985977923844,pass,0.010264400890625656,0.011638584989704699,1.179057916268146,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1011,1011,dm,0.6784759033446225,0.675269882597162,0.6815353813793047,,0.5884205592601074,0.8204912910247077,2.7244912720124344,0.0,trust,1.0042129452520596,pass,1.0427563757215064,pass,0.010809177966308368,pass,0.02640985977923844,pass,0.010264400890625656,0.011638584989704699,1.179057916268146,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1011,1011,dr,0.6887403042352481,0.6732164378082949,0.7026435669774946,,0.5884205592601074,0.8204912910247077,2.7244912720124344,0.0,trust,1.0042129452520596,pass,1.0427563757215064,pass,0.010809177966308368,pass,0.02640985977923844,pass,0.010264400890625656,0.011638584989704699,1.179057916268146,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1011,1011,switch_dr,0.6862680138550138,0.6719456008137993,0.6994146930108697,1.7944746347593294,0.5884205592601074,0.8204912910247077,2.7244912720124344,0.0,trust,1.0042129452520596,pass,1.0427563757215064,pass,0.010809177966308368,pass,0.02640985977923844,pass,0.010264400890625656,0.011638584989704699,1.179057916268146,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1011,1011,dros,0.6829030719179916,0.6739173366957423,0.6912734157901763,2.6112985485908835,0.5884205592601074,0.8204912910247077,2.7244912720124344,0.0,trust,1.0042129452520596,pass,1.0427563757215064,pass,0.010809177966308368,pass,0.02640985977923844,pass,0.010264400890625656,0.011638584989704699,1.179057916268146,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1012,1012,ips,0.711326375597894,0.6942460230529218,0.7299006650738127,,0.6076174250376608,0.8198454958826474,2.959000877671738,0.0,trust,1.0041900959032122,pass,0.95415440967169,pass,-0.019045953435917615,fail,0.026592386857805964,pass,0.010882925903444814,0.008660722555975485,1.1856557303925204,False,above,distrust,ab_test,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1012,1012,snips,0.7083582864438591,0.6930180112666585,0.724669466973452,,0.6076174250376608,0.8198454958826474,2.959000877671738,0.0,trust,1.0041900959032122,pass,0.95415440967169,pass,-0.019045953435917615,fail,0.026592386857805964,pass,0.010882925903444814,0.008660722555975485,1.1856557303925204,False,above,distrust,ab_test,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1012,1012,clipped_ips,0.6924894380108464,0.6762486386554438,0.7102018750648887,1.6176396497253096,0.6076174250376608,0.8198454958826474,2.959000877671738,0.0,trust,1.0041900959032122,pass,0.95415440967169,pass,-0.019045953435917615,fail,0.026592386857805964,pass,0.010882925903444814,0.008660722555975485,1.1856557303925204,False,above,distrust,ab_test,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1012,1012,dm,0.697876480507168,0.6948965526244412,0.7011911891117013,,0.6076174250376608,0.8198454958826474,2.959000877671738,0.0,trust,1.0041900959032122,pass,0.95415440967169,pass,-0.019045953435917615,fail,0.026592386857805964,pass,0.010882925903444814,0.008660722555975485,1.1856557303925204,False,above,distrust,ab_test,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1012,1012,dr,0.7087594064106129,0.6954422792503268,0.7224591703966348,,0.6076174250376608,0.8198454958826474,2.959000877671738,0.0,trust,1.0041900959032122,pass,0.95415440967169,pass,-0.019045953435917615,fail,0.026592386857805964,pass,0.010882925903444814,0.008660722555975485,1.1856557303925204,False,above,distrust,ab_test,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1012,1012,switch_dr,0.7052759369213097,0.6922958820827676,0.7174416429553714,1.78616810982139,0.6076174250376608,0.8198454958826474,2.959000877671738,0.0,trust,1.0041900959032122,pass,0.95415440967169,pass,-0.019045953435917615,fail,0.026592386857805964,pass,0.010882925903444814,0.008660722555975485,1.1856557303925204,False,above,distrust,ab_test,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1012,1012,dros,0.7026081556208894,0.6937582050524794,0.7110407452417237,2.6167580363634224,0.6076174250376608,0.8198454958826474,2.959000877671738,0.0,trust,1.0041900959032122,pass,0.95415440967169,pass,-0.019045953435917615,fail,0.026592386857805964,pass,0.010882925903444814,0.008660722555975485,1.1856557303925204,False,above,distrust,ab_test,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1013,1013,ips,0.6961612317337165,0.67709988672431,0.7142830520319826,,0.5915050762004288,0.8170857034946459,2.8039487411083246,0.0,trust,0.9975140879827231,pass,1.047758684196657,pass,-0.004975974490684619,pass,0.0258301720465687,pass,0.009753636340003367,0.0072099390116639695,1.1944554495840705,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1013,1013,snips,0.69789614013529,0.6820568151331372,0.7141856360046857,,0.5915050762004288,0.8170857034946459,2.8039487411083246,0.0,trust,0.9975140879827231,pass,1.047758684196657,pass,-0.004975974490684619,pass,0.0258301720465687,pass,0.009753636340003367,0.0072099390116639695,1.1944554495840705,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1013,1013,clipped_ips,0.6798693627649592,0.6619114677572395,0.6976615251132207,1.6213220703419573,0.5915050762004288,0.8170857034946459,2.8039487411083246,0.0,trust,0.9975140879827231,pass,1.047758684196657,pass,-0.004975974490684619,pass,0.0258301720465687,pass,0.009753636340003367,0.0072099390116639695,1.1944554495840705,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1013,1013,dm,0.6888569293992581,0.685383127368762,0.6917852487972347,,0.5915050762004288,0.8170857034946459,2.8039487411083246,0.0,trust,0.9975140879827231,pass,1.047758684196657,pass,-0.004975974490684619,pass,0.0258301720465687,pass,0.009753636340003367,0.0072099390116639695,1.1944554495840705,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1013,1013,dr,0.6986105657392615,0.684805155200001,0.7122937302183067,,0.5915050762004288,0.8170857034946459,2.8039487411083246,0.0,trust,0.9975140879827231,pass,1.047758684196657,pass,-0.004975974490684619,pass,0.0258301720465687,pass,0.009753636340003367,0.0072099390116639695,1.1944554495840705,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1013,1013,switch_dr,0.7003018973203883,0.6877673688479466,0.7140897838280315,1.7774366963923205,0.5915050762004288,0.8170857034946459,2.8039487411083246,0.0,trust,0.9975140879827231,pass,1.047758684196657,pass,-0.004975974490684619,pass,0.0258301720465687,pass,0.009753636340003367,0.0072099390116639695,1.1944554495840705,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1013,1013,dros,0.6935214582217282,0.6847907266648044,0.7022632447424403,2.6286852557779308,0.5915050762004288,0.8170857034946459,2.8039487411083246,0.0,trust,0.9975140879827231,pass,1.047758684196657,pass,-0.004975974490684619,pass,0.0258301720465687,pass,0.009753636340003367,0.0072099390116639695,1.1944554495840705,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1014,1014,ips,0.6947241818640844,0.6776284411136954,0.7130811926985929,,0.5920024508376293,0.8183668007381102,2.9023082051391214,0.0,trust,0.9937083603849313,pass,1.0410861180204487,pass,-0.0005590671904422124,pass,0.03265801288128275,pass,0.011750309833319908,0.014245616033224214,1.1967155746491585,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1014,1014,snips,0.6991228106352754,0.6829485769056878,0.715874608628079,,0.5920024508376293,0.8183668007381102,2.9023082051391214,0.0,trust,0.9937083603849313,pass,1.0410861180204487,pass,-0.0005590671904422124,pass,0.03265801288128275,pass,0.011750309833319908,0.014245616033224214,1.1967155746491585,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1014,1014,clipped_ips,0.67629084887995,0.6593067228624051,0.6937794696076564,1.599728606703534,0.5920024508376293,0.8183668007381102,2.9023082051391214,0.0,trust,0.9937083603849313,pass,1.0410861180204487,pass,-0.0005590671904422124,pass,0.03265801288128275,pass,0.011750309833319908,0.014245616033224214,1.1967155746491585,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1014,1014,dm,0.6856056137219911,0.6826446881731847,0.6887298455863468,,0.5920024508376293,0.8183668007381102,2.9023082051391214,0.0,trust,0.9937083603849313,pass,1.0410861180204487,pass,-0.0005590671904422124,pass,0.03265801288128275,pass,0.011750309833319908,0.014245616033224214,1.1967155746491585,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1014,1014,dr,0.6973559235553111,0.6834857145981207,0.7127360393487367,,0.5920024508376293,0.8183668007381102,2.9023082051391214,0.0,trust,0.9937083603849313,pass,1.0410861180204487,pass,-0.0005590671904422124,pass,0.03265801288128275,pass,0.011750309833319908,0.014245616033224214,1.1967155746491585,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1014,1014,switch_dr,0.6978348658161895,0.6835913595375057,0.7115278405714485,1.7780679041891392,0.5920024508376293,0.8183668007381102,2.9023082051391214,0.0,trust,0.9937083603849313,pass,1.0410861180204487,pass,-0.0005590671904422124,pass,0.03265801288128275,pass,0.011750309833319908,0.014245616033224214,1.1967155746491585,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1014,1014,dros,0.6905184318463301,0.6810483412105679,0.6994165347229192,2.55913161510563,0.5920024508376293,0.8183668007381102,2.9023082051391214,0.0,trust,0.9937083603849313,pass,1.0410861180204487,pass,-0.0005590671904422124,pass,0.03265801288128275,pass,0.011750309833319908,0.014245616033224214,1.1967155746491585,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1015,1015,ips,0.687044480501605,0.6697525010123736,0.7035418431728709,,0.5841486243580046,0.8168958874899463,2.9158905029721995,0.0,trust,0.9959821078981247,pass,1.067815057760006,pass,-0.001206677638630195,pass,0.031263829432003634,pass,0.015250066516738587,0.004676493366822336,1.1952175673900243,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1015,1015,snips,0.6898160871097498,0.6738839280720367,0.7045800685810627,,0.5841486243580046,0.8168958874899463,2.9158905029721995,0.0,trust,0.9959821078981247,pass,1.067815057760006,pass,-0.001206677638630195,pass,0.031263829432003634,pass,0.015250066516738587,0.004676493366822336,1.1952175673900243,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1015,1015,clipped_ips,0.6682497946228985,0.6512773306839384,0.6846345334788446,1.6198681734120994,0.5841486243580046,0.8168958874899463,2.9158905029721995,0.0,trust,0.9959821078981247,pass,1.067815057760006,pass,-0.001206677638630195,pass,0.031263829432003634,pass,0.015250066516738587,0.004676493366822336,1.1952175673900243,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1015,1015,dm,0.6760639943744711,0.6729463425963184,0.6789084073048589,,0.5841486243580046,0.8168958874899463,2.9158905029721995,0.0,trust,0.9959821078981247,pass,1.067815057760006,pass,-0.001206677638630195,pass,0.031263829432003634,pass,0.015250066516738587,0.004676493366822336,1.1952175673900243,False,above,trust,go,True
practitioner,17,conf_calibrated_g10,conf_calibrated_g10-1015,1015,dr,0.6913140608912096,0.6771551656168125,0.7048466306830364,,0.5841486243580046,0.8168958874899463,2.9158905029721995,0.0,trust,0.9959821078981247,pass,1.067815057760006,pass,-0.001206677638630195,pass,0.031263829432003634,pass,0.015250066516738587,0.004676493366822336,1.1952175673900243,False,above,trust,go,True
